step,true,pred,loss,error,abs_error
768,-0.05619001,-0.18535867,0.020501412451267242,0.12916866,0.12916866
769,-0.13712814,-0.27497777,0.023349668830633163,0.13784963,0.13784963
770,-0.2683005,-0.1195496,0.027188709005713463,-0.1487509,0.1487509
771,-0.20524862,-0.23195043,0.0008760943892411888,0.026701808,0.026701808
772,-0.2847617,-0.29755238,0.00020102689450141042,0.01279068,0.01279068
773,-0.15431628,-0.3291689,0.03756760060787201,0.17485261,0.17485261
774,-0.029384313,-0.28793338,0.08214011788368225,0.25854906,0.25854906
775,-0.10899013,-0.117850155,9.645785030443221e-05,0.008860022,0.008860022
776,0.009540382,-0.12426844,0.022000817582011223,0.13380882,0.13380882
777,-0.04020044,-0.12230548,0.008283406496047974,0.08210504,0.08210504
778,-0.092862606,-0.036236282,0.003940089140087366,-0.056626324,0.056626324
779,-0.019624142,-0.09857175,0.007658566813915968,0.0789476,0.0789476
780,0.04576889,-0.12012133,0.03381511941552162,0.16589022,0.16589022
781,0.04220799,0.021668913,0.0005183597095310688,0.020539077,0.020539077
782,0.07584646,-0.026336757,0.012830055318772793,0.10218322,0.10218322
783,0.019100668,0.1537281,0.022270839661359787,-0.13462743,0.13462743
784,0.090624005,0.08945361,1.6832065057315049e-06,0.0011703968,0.0011703968
785,0.40030894,0.040495906,0.1590827852487564,0.35981303,0.35981303
786,0.34039685,0.17056736,0.035440150648355484,0.16982949,0.16982949
787,0.115704715,0.15619716,0.0020147322211414576,-0.040492445,0.040492445
788,0.07427162,0.39903438,0.12959904968738556,-0.32476276,0.32476276
789,0.36868355,0.3041124,0.005123259034007788,0.06457114,0.06457114
790,0.50258434,0.2203443,0.09788288176059723,0.28224003,0.28224003
791,0.41534007,0.4564131,0.00207292172126472,-0.041073024,0.041073024
792,0.6253566,0.51954144,0.013758322224020958,0.10581517,0.10581517
793,0.5865954,0.6087319,0.0006021271110512316,-0.02213651,0.02213651
794,0.6231586,0.7604981,0.02317718416452408,-0.13733953,0.13733953
795,0.77510995,0.7771304,5.016408067604061e-06,-0.0020204782,0.0020204782
796,0.7073388,0.6803329,0.0008961650310084224,0.02700591,0.02700591
797,0.7936665,0.6287156,0.03343328461050987,0.1649509,0.1649509
798,0.95173025,0.81447065,0.023150186985731125,0.1372596,0.1372596
799,0.94429463,0.89295167,0.0032391527201980352,0.051342964,0.051342964
800,1.201153,0.9822995,0.05885407701134682,0.21885353,0.21885353
801,1.1423943,1.2308366,0.009611452929675579,-0.088442326,0.088442326
802,1.1982999,1.2287513,0.0011394164757803082,-0.030451417,0.030451417
803,1.1923217,1.1664897,0.0008199441945180297,0.025831938,0.025831938
804,1.3458278,1.3204718,0.0007900128257460892,0.025356054,0.025356054
805,1.286183,1.3850584,0.012012854218482971,-0.0988754,0.0988754
806,1.4055742,1.2909646,0.016140319406986237,0.1146096,0.1146096
807,1.3431988,1.7464457,0.1998073160648346,-0.40324688,0.40324688
808,1.5946689,1.7276604,0.021732881665229797,-0.13299155,0.13299155
809,1.5739032,1.7381817,0.03316125646233559,-0.1642785,0.1642785
810,1.7952602,1.636437,0.03099534660577774,0.15882313,0.15882313
811,1.8862921,1.8232414,0.004884831607341766,0.06305075,0.06305075
812,1.7711872,1.9239423,0.028672246262431145,-0.15275514,0.15275514
813,1.7470963,1.8859771,0.02370033785700798,-0.13888085,0.13888085
814,1.6885322,1.8611912,0.03663087636232376,-0.17265892,0.17265892
815,1.9138812,2.031219,0.01691785641014576,-0.11733782,0.11733782
816,1.8819969,2.112696,0.0653974860906601,-0.23069906,0.23069906
817,1.9495571,2.097758,0.02698797546327114,-0.14820099,0.14820099
818,2.1006858,2.1988947,0.011851437389850616,-0.098208904,0.098208904
819,1.8743478,2.0071423,0.021668503060936928,-0.1327945,0.1327945
820,1.8905513,2.1553142,0.08613570779561996,-0.26476288,0.26476288
821,1.9826347,2.080027,0.011655177921056747,-0.09739244,0.09739244
822,2.1088085,2.130156,0.000559973472263664,-0.021347523,0.021347523
823,2.0997295,2.1950185,0.011157201603055,-0.09528899,0.09528899
824,1.9694157,2.2677557,0.10936851054430008,-0.29834008,0.29834008
825,2.1466277,2.327349,0.04013173282146454,-0.18072128,0.18072128
826,1.9601578,2.2243001,0.08573251217603683,-0.2641424,0.2641424
827,2.0032175,2.2350345,0.06603287160396576,-0.231817,0.231817
828,2.0796638,2.2949746,0.05696416273713112,-0.21531081,0.21531081
829,2.0377004,2.2385912,0.049589451402425766,-0.20089078,0.20089078
830,2.1816018,2.2836943,0.012807292863726616,-0.102092505,0.102092505
831,2.1186953,2.3400288,0.060195453464984894,-0.2213335,0.2213335
832,2.2620637,2.2795339,0.0003750244795810431,-0.017470121,0.017470121
833,2.054395,2.2856638,0.06572102755308151,-0.23126888,0.23126888
834,2.0588067,2.2077043,0.02724233828485012,-0.14889765,0.14889765
835,2.1824427,2.271501,0.009745794348418713,-0.0890584,0.0890584
836,2.0413141,2.2458088,0.051384758204221725,-0.20449471,0.20449471
837,2.1875935,2.1936195,4.461937351152301e-05,-0.0060260296,0.0060260296
838,2.0790095,2.2364793,0.030469387769699097,-0.15746975,0.15746975
839,1.7754893,2.1835747,0.2046310007572174,-0.40808535,0.40808535
840,2.1136324,2.1347775,0.0005493946373462677,-0.021145105,0.021145105
841,2.0716763,2.0682056,1.479943239246495e-05,0.0034706593,0.0034706593
842,2.0596354,2.2255685,0.03383258357644081,-0.16593313,0.16593313
843,1.7572179,2.1410494,0.18103009462356567,-0.3838315,0.3838315
844,1.8656818,2.1571586,0.10439451783895493,-0.29147685,0.29147685
845,1.8567561,2.1835916,0.13125863671302795,-0.3268355,0.3268355
846,1.8152605,2.1448112,0.13344848155975342,-0.32955062,0.32955062
847,2.0575216,2.1092808,0.0032918716315180063,-0.051759243,0.051759243
848,1.8664192,2.129207,0.08485531061887741,-0.2627877,0.2627877
849,1.8486048,2.0428226,0.0463496595621109,-0.1942178,0.1942178
850,1.8926017,2.1051805,0.05552758276462555,-0.21257877,0.21257877
851,1.8800102,2.181964,0.11203406006097794,-0.30195367,0.30195367
852,1.4758614,2.1708295,0.5934705138206482,-0.6949681,0.6949681
853,1.7316165,1.9950695,0.08528554439544678,-0.263453,0.263453
854,1.6425327,1.9900712,0.14841404557228088,-0.34753847,0.34753847
855,1.8120736,2.0073206,0.04684223234653473,-0.19524705,0.19524705
856,1.732059,2.0871425,0.1549280881881714,-0.35508347,0.35508347
857,1.752056,1.9337515,0.040565576404333115,-0.18169546,0.18169546
858,1.5328761,2.024829,0.29738304018974304,-0.49195278,0.49195278
859,1.7005626,1.901674,0.04969845712184906,-0.20111144,0.20111144
860,1.8344458,1.9828814,0.027073586359620094,-0.1484356,0.1484356
861,1.8557746,2.0022292,0.026355760172009468,-0.14645457,0.14645457
862,1.7790622,2.028577,0.07650011032819748,-0.24951494,0.24951494
863,1.5663543,1.9118137,0.14664381742477417,-0.34545946,0.34545946
864,1.8188666,1.8972743,0.007554158102720976,-0.078407645,0.078407645
865,1.758569,1.8927503,0.022123461589217186,-0.13418126,0.13418126
866,1.6678196,1.9635097,0.10743426531553268,-0.29569006,0.29569006
867,1.4704385,2.0749118,0.44897645711898804,-0.60447335,0.60447335
868,1.7616427,1.8473198,0.009019842371344566,-0.08567715,0.08567715
869,1.600247,1.9578192,0.1571074277162552,-0.3575722,0.3575722
870,1.6870012,1.8493683,0.032394103705883026,-0.1623671,0.1623671
871,1.6517869,1.8767449,0.062183067202568054,-0.22495794,0.22495794
872,1.7908951,1.861631,0.006148226093500853,-0.07073593,0.07073593
873,1.6160781,1.7531708,0.023093948140740395,-0.13709271,0.13709271
874,1.6180233,1.929269,0.11903530359268188,-0.31124568,0.31124568
875,1.7675914,1.7567997,0.0001431021955795586,0.010791659,0.010791659
876,1.5332983,1.8823209,0.1496843695640564,-0.34902263,0.34902263
877,1.669066,1.7585051,0.009829340502619743,-0.08943915,0.08943915
878,1.5553421,1.7440115,0.04373936727643013,-0.18866944,0.18866944
879,1.4615192,1.9224206,0.2610269784927368,-0.46090138,0.46090138
880,1.5474107,1.766711,0.05909455940127373,-0.21930027,0.21930027
881,1.600899,1.6907774,0.009926136583089828,-0.08987844,0.08987844
882,1.6504172,1.7037858,0.003499777987599373,-0.05336857,0.05336857
883,1.6446991,1.7030506,0.004183839075267315,-0.058351517,0.058351517
884,1.4487944,1.6915139,0.07239001989364624,-0.24271953,0.24271953
885,1.3594478,1.6587455,0.11007184535264969,-0.2992977,0.2992977
886,1.4050757,1.77488,0.16804024577140808,-0.36980438,0.36980438
887,1.2964728,1.5843747,0.10184947401285172,-0.28790188,0.28790188
888,1.3694983,1.6043528,0.06777466833591461,-0.23485458,0.23485458
889,1.3326617,1.583961,0.07759828865528107,-0.25129926,0.25129926
890,1.4142046,1.7464548,0.13564389944076538,-0.33225024,0.33225024
891,1.0945904,1.5826886,0.29274117946624756,-0.48809814,0.48809814
892,1.2147263,1.5920875,0.17497821152210236,-0.37736118,0.37736118
893,1.1876953,1.4922282,0.11395616829395294,-0.3045329,0.3045329
894,1.3504664,1.5165608,0.03389843925833702,-0.16609442,0.16609442
895,1.0913181,1.4822925,0.18783047795295715,-0.3909744,0.3909744
896,1.1958616,1.4528315,0.08113979548215866,-0.25696993,0.25696993
897,1.1305271,1.5007073,0.1683819591999054,-0.37018013,0.37018013
898,1.2175496,1.4224726,0.05160019174218178,-0.20492303,0.20492303
899,1.1426078,1.3252404,0.0409850999712944,-0.18263257,0.18263257
900,1.0649168,1.3506942,0.10035181790590286,-0.28577733,0.28577733
901,0.9671971,1.2326741,0.08660110086202621,-0.265477,0.265477
902,0.8075188,1.1835933,0.1737869530916214,-0.3760745,0.3760745
903,0.98788136,1.1619412,0.037227727472782135,-0.17405981,0.17405981
904,0.9870819,1.0688406,0.008213698863983154,-0.08175874,0.08175874
905,0.74795246,0.99692124,0.07616566866636276,-0.24896878,0.24896878
906,0.7541233,1.1180017,0.1626979261636734,-0.36387843,0.36387843
907,0.8755214,0.9514804,0.007089694496244192,-0.07595897,0.07595897
908,0.8578288,0.88938785,0.0012238213093951344,-0.03155905,0.03155905
909,0.699387,0.9664698,0.08765189349651337,-0.2670828,0.2670828
910,0.7165653,1.1526518,0.23367629945278168,-0.43608648,0.43608648
911,0.5668885,0.7991472,0.06628468632698059,-0.23225868,0.23225868
912,0.865928,0.6428443,0.06115118786692619,0.22308367,0.22308367
913,0.57701933,0.6722075,0.011133586056530476,-0.09518814,0.09518814
914,0.7412107,0.6874712,0.0035485972184687853,0.053739488,0.053739488
915,0.66466,0.7470707,0.008345207199454308,-0.08241075,0.08241075
916,0.77948934,0.6537655,0.019422482699155807,0.12572384,0.12572384
917,0.5548789,0.6785142,0.018782544881105423,-0.12363529,0.12363529
918,0.6249908,0.661223,0.0016130889998748899,-0.036232173,0.036232173
919,0.43494618,0.5059065,0.006187290884554386,-0.07096034,0.07096034
920,0.3979858,0.59267575,0.0465753972530365,-0.19468996,0.19468996
921,0.6396012,0.6540649,0.00025705687585286796,-0.014463723,0.014463723
922,0.3906177,0.6263866,0.06830337643623352,-0.23576888,0.23576888
923,0.53640795,0.5631734,0.0008802770753391087,-0.026765466,0.026765466
924,0.6513504,0.5455081,0.013765367679297924,0.10584229,0.10584229
925,0.616679,0.53811884,0.007583588361740112,0.07856017,0.07856017
926,0.46804973,0.43808663,0.001103171962313354,0.029963106,0.029963106
927,0.368767,0.3680712,5.948547254774894e-07,0.0006957948,0.0006957948
928,0.57218504,0.43205616,0.02412819117307663,0.14012888,0.14012888
929,0.64948255,0.43547264,0.0562778003513813,0.21400991,0.21400991
930,0.44334817,0.48087648,0.0017305646324530244,-0.037528306,0.037528306
931,0.42373863,0.44584858,0.0006006838520988822,-0.022109956,0.022109956
932,0.44614884,0.5071744,0.004576072562485933,-0.06102553,0.06102553
933,0.55032927,0.34054485,0.054077405482530594,0.20978442,0.20978442
934,0.61040074,0.5535444,0.003972163423895836,0.056856334,0.056856334
935,0.35771415,0.38807988,0.0011330182896927,-0.030365735,0.030365735
936,0.32561642,0.35039774,0.0007546019041910768,-0.024781317,0.024781317
937,0.7027621,0.44498232,0.08165207505226135,0.2577798,0.2577798
938,0.4438072,0.64943117,0.05195373296737671,-0.20562395,0.20562395
939,0.4789839,0.45756155,0.0005639028968289495,0.021422356,0.021422356
940,0.37596285,0.43041304,0.003643071511760354,-0.054450184,0.054450184
941,0.48485774,0.41028705,0.006832910235971212,0.074570686,0.074570686
942,0.5217665,0.35818788,0.03287927061319351,0.1635786,0.1635786
943,0.444793,0.30894703,0.022675814107060432,0.13584596,0.13584596
944,0.5770797,0.35762537,0.05917767435312271,0.21945435,0.21945435
945,0.3576141,0.46586508,0.014399024657905102,-0.108250976,0.108250976
946,0.35040927,0.4099933,0.0043624332174658775,-0.05958402,0.05958402
947,0.38537574,0.23719968,0.026978978887200356,0.14817606,0.14817606
948,0.39342615,0.30967715,0.00861844141036272,0.083748996,0.083748996
949,0.35362,0.24889448,0.013476412743330002,0.10472551,0.10472551
950,0.18553704,0.32616538,0.02430048957467079,-0.14062834,0.14062834
951,0.32771334,0.37665105,0.00294277211651206,-0.04893771,0.04893771
952,0.24094382,0.24682038,4.2434305214555934e-05,-0.005876556,0.005876556
953,0.20167865,0.23161691,0.0011013434268534184,-0.029938266,0.029938266
954,0.24406852,0.4099471,0.03381036967039108,-0.16587858,0.16587858
955,0.12546626,0.2955301,0.03553803265094757,-0.17006385,0.17006385
956,0.08876908,0.25029722,0.0320601649582386,-0.16152814,0.16152814
957,-0.07850948,0.3727767,0.2502496838569641,-0.45128617,0.45128617
958,0.3386877,0.20420766,0.02222209796309471,0.13448003,0.13448003
959,0.2008276,0.10024327,0.012431683950126171,0.10058433,0.10058433
960,0.11540657,0.17174876,0.0039006511215120554,-0.056342185,0.056342185
961,0.04290742,0.042541776,1.6427748050773516e-07,0.0003656447,0.0003656447
962,-0.19452342,0.10456565,0.10991840809583664,-0.29908907,0.29908907
963,0.004768762,-0.015164611,0.000488237536046654,0.019933373,0.019933373
964,0.13503215,0.011314693,0.018807511776685715,0.12371746,0.12371746
965,0.14495942,0.108035475,0.001675274921581149,0.036923945,0.036923945
966,0.10392964,0.059315417,0.0024457720573991537,0.044614222,0.044614222
967,0.04634658,0.08103266,0.0014783592196181417,-0.034686085,0.034686085
968,0.15373233,0.13875061,0.0002757989277597517,0.014981717,0.014981717
969,-0.014464644,-0.02779588,0.0002183783653890714,0.013331235,0.013331235
970,0.12432724,0.053256486,0.0062065646052360535,0.07107076,0.07107076
971,-0.022696016,0.05728844,0.00786105077713728,-0.07998446,0.07998446
972,-0.069714636,0.10077971,0.035718176513910294,-0.17049435,0.17049435
973,-0.07671419,0.09025091,0.034254759550094604,-0.1669651,0.1669651
974,-0.074191004,-0.016747264,0.004054663237184286,-0.057443738,0.057443738
975,0.109620064,0.04567528,0.005024345591664314,0.06394479,0.06394479
976,-0.015960274,0.08707303,0.013044415973126888,-0.103033304,0.103033304
977,-0.027164398,0.20197712,0.06451743096113205,-0.22914152,0.22914152
978,0.16861849,0.1677414,9.452818403588026e-07,0.00087708235,0.00087708235
979,0.15447143,0.077754885,0.007231817115098238,0.07671654,0.07671654
980,0.2457076,0.22216357,0.0006811311468482018,0.023544028,0.023544028
981,0.23182903,0.22653602,3.4425062040099874e-05,0.0052930117,0.0052930117
982,0.13970737,0.24888515,0.014646634459495544,-0.10917778,0.10917778
983,0.260369,0.03812358,0.06069251149892807,0.22224542,0.22224542
984,0.30624485,0.18396007,0.018374446779489517,0.122284785,0.122284785
985,0.2459427,0.29763475,0.0032833490986377,-0.051692054,0.051692054
986,0.27457914,0.33254248,0.004128348547965288,-0.05796334,0.05796334
987,0.36709094,0.46219084,0.011112955398857594,-0.095099896,0.095099896
988,0.6917447,0.55698204,0.02231558971107006,0.13476264,0.13476264
989,0.5023825,0.6041906,0.01273602619767189,-0.10180807,0.10180807
990,0.7249892,0.43720675,0.10176490247249603,0.28778243,0.28778243
991,0.6151687,0.84414285,0.06442320346832275,-0.22897416,0.22897416
992,0.8133339,0.91613996,0.012986935675144196,-0.10280603,0.10280603
993,0.8789799,0.7236442,0.02964913286268711,0.15533572,0.15533572
994,0.94990563,0.84218794,0.014257504604756832,0.10771769,0.10771769
995,0.96073884,0.87024367,0.010062831453979015,0.09049517,0.09049517
996,1.128145,1.0384079,0.00989493727684021,0.08973706,0.08973706
997,1.0975794,1.1795241,0.0082510681822896,-0.081944704,0.081944704
998,1.3010509,1.3322586,0.0011967241298407316,-0.03120768,0.03120768
999,1.038008,1.3177614,0.09616567939519882,-0.27975345,0.27975345
