step,true,pred,loss,error,abs_error
770,-0.2683005,-0.197611,0.0061401622369885445,-0.0706895,0.0706895
771,-0.20524862,-0.28803357,0.008421163074672222,0.08278495,0.08278495
772,-0.2847617,-0.34412202,0.004329735413193703,0.059360325,0.059360325
773,-0.15431628,-0.37341663,0.05898689478635788,0.21910036,0.21910036
774,-0.029384313,-0.3580334,0.13271933794021606,0.32864907,0.32864907
775,-0.10899013,-0.20558646,0.011465433053672314,0.09659633,0.09659633
776,0.009540382,-0.19525734,0.05153705179691315,0.20479771,0.20479771
777,-0.04020044,-0.17599681,0.022659247741103172,0.13579637,0.13579637
778,-0.092862606,-0.07559201,0.0003665086696855724,-0.017270595,0.017270595
779,-0.019624142,-0.12214008,0.012913746759295464,0.102515936,0.102515936
780,0.04576889,-0.14208254,0.04336091876029968,0.18785143,0.18785143
781,0.04220799,-0.01932746,0.004652861040085554,0.061535448,0.061535448
782,0.07584646,-0.040135797,0.016529222950339317,0.115982264,0.115982264
783,0.019100668,0.13504826,0.016519347205758095,-0.11594759,0.11594759
784,0.090624005,0.08085409,0.00011728728713933378,0.009769917,0.009769917
785,0.40030894,0.045707706,0.1545076221227646,0.35460123,0.35460123
786,0.34039685,0.17668732,0.032931942492723465,0.16370954,0.16370954
787,0.115704715,0.16562147,0.0030616966541856527,-0.04991676,0.04991676
788,0.07427162,0.40239185,0.13229256868362427,-0.32812023,0.32812023
789,0.36868355,0.3339305,0.0014840752119198442,0.034753054,0.034753054
790,0.50258434,0.2468098,0.0803866758942604,0.25577456,0.25577456
791,0.41534007,0.47259772,0.004028436727821827,-0.057257652,0.057257652
792,0.6253566,0.54226637,0.008483391255140305,0.083090246,0.083090246
793,0.5865954,0.63308483,0.002655688440427184,-0.046489418,0.046489418
794,0.6231586,0.7924655,0.035222385078668594,-0.16930693,0.16930693
795,0.77510995,0.8001431,0.0007700186688452959,-0.025033176,0.025033176
796,0.7073388,0.70907634,3.709609700308647e-06,-0.001737535,0.001737535
797,0.7936665,0.64906454,0.02569318190217018,0.14460194,0.14460194
798,0.95173025,0.8281597,0.0187628585845232,0.12357056,0.12357056
799,0.94429463,0.901468,0.0022537095937877893,0.042826653,0.042826653
800,1.201153,1.0155209,0.042342402040958405,0.18563211,0.18563211
801,1.1423943,1.2567955,0.016081640496850014,-0.11440122,0.11440122
802,1.1982999,1.2654221,0.005536070559173822,-0.06712222,0.06712222
803,1.1923217,1.1846174,7.29342209524475e-05,0.007704258,0.007704258
804,1.3458278,1.3546914,9.653513552621007e-05,-0.008863568,0.008863568
805,1.286183,1.4070561,0.017952661961317062,-0.12087309,0.12087309
806,1.4055742,1.306699,0.012012802064418793,0.098875165,0.098875165
807,1.3431988,1.79351,0.24916943907737732,-0.45031118,0.45031118
808,1.5946689,1.7716566,0.03849070146679878,-0.17698777,0.17698777
809,1.5739032,1.7648512,0.044802237302064896,-0.19094801,0.19094801
810,1.7952602,1.6512142,0.025495953857898712,0.14404595,0.14404595
811,1.8862921,1.8394836,0.0026922645047307014,0.04680848,0.04680848
812,1.7711872,1.9412247,0.035527054220438004,-0.17003751,0.17003751
813,1.7470963,1.897308,0.0277253370732069,-0.15021169,0.15021169
814,1.6885322,1.8655822,0.03851774334907532,-0.17705,0.17705
815,1.9138812,2.0509837,0.023097245022654533,-0.13710248,0.13710248
816,1.8819969,2.1290634,0.07500620931386948,-0.2470665,0.2470665
817,1.9495571,2.1085653,0.03106766939163208,-0.15900826,0.15900826
818,2.1006858,2.2057598,0.013566283509135246,-0.10507393,0.10507393
819,1.8743478,2.0022087,0.02008839324116707,-0.1278609,0.1278609
820,1.8905513,2.155789,0.0864449217915535,-0.26523757,0.26523757
821,1.9826347,2.071403,0.00968244206160307,-0.08876836,0.08876836
822,2.1088085,2.1250489,0.0003240860824007541,-0.016240358,0.016240358
823,2.0997295,2.1963673,0.01147523894906044,-0.096637726,0.096637726
824,1.9694157,2.2694287,0.11059849709272385,-0.30001307,0.30001307
825,2.1466277,2.3247058,0.03896642103791237,-0.17807817,0.17807817
826,1.9601578,2.2103157,0.07689496129751205,-0.25015795,0.25015795
827,2.0032175,2.2276304,0.06188206374645233,-0.22441292,0.22441292
828,2.0796638,2.2823508,0.050480276346206665,-0.20268703,0.20268703
829,2.0377004,2.210373,0.03663667291402817,-0.17267251,0.17267251
830,2.1816018,2.2741878,0.010533214546740055,-0.09258604,0.09258604
831,2.1186953,2.326677,0.0531521700322628,-0.20798182,0.20798182
832,2.2620637,2.260534,2.8751710487995297e-06,0.0015296936,0.0015296936
833,2.054395,2.2719429,0.05815402418375015,-0.2175479,0.2175479
834,2.0588067,2.2043316,0.026022247970104218,-0.14552498,0.14552498
835,2.1824427,2.2620468,0.007786449510604143,-0.07960415,0.07960415
836,2.0413141,2.2377417,0.04741057753562927,-0.19642758,0.19642758
837,2.1875935,2.1672153,0.0005102668656036258,0.020378113,0.020378113
838,2.0790095,2.2359688,0.030272191390395164,-0.1569593,0.1569593
839,1.7754893,2.1686683,0.18995463848114014,-0.39317894,0.39317894
840,2.1136324,2.1269846,0.00021906683105044067,-0.013352156,0.013352156
841,2.0716763,2.0728047,1.5649566194042563e-06,-0.0011284351,0.0011284351
842,2.0596354,2.2251785,0.03367367014288902,-0.16554308,0.16554308
843,1.7572179,2.1562192,0.19562219083309174,-0.39900136,0.39900136
844,1.8656818,2.1633794,0.10889805853366852,-0.29769766,0.29769766
845,1.8567561,2.2043467,0.14845851063728333,-0.34759057,0.34759057
846,1.8152605,2.15693,0.14344367384910583,-0.34166944,0.34166944
847,2.0575216,2.1343906,0.007260555401444435,-0.07686901,0.07686901
848,1.8664192,2.1526268,0.10065407305955887,-0.28620756,0.28620756
849,1.8486048,2.0533073,0.05148911848664284,-0.2047025,0.2047025
850,1.8926017,2.141145,0.07590553909540176,-0.24854326,0.24854326
851,1.8800102,2.221151,0.1430002897977829,-0.34114087,0.34114087
852,1.4758614,2.222651,0.6852763891220093,-0.7467896,0.7467896
853,1.7316165,2.0361135,0.11392924934625626,-0.304497,0.304497
854,1.6425327,2.0472147,0.2012319564819336,-0.40468204,0.40468204
855,1.8120736,2.0519907,0.07072804868221283,-0.23991716,0.23991716
856,1.732059,2.1482038,0.2127935290336609,-0.41614485,0.41614485
857,1.752056,2.00336,0.07760120928287506,-0.25130403,0.25130403
858,1.5328761,2.0947967,0.3879888355731964,-0.5619205,0.5619205
859,1.7005626,1.9666303,0.08698692917823792,-0.26606774,0.26606774
860,1.8344458,2.0533648,0.05888916179537773,-0.21891892,0.21891892
861,1.8557746,2.0827641,0.06331121176481247,-0.22698951,0.22698951
862,1.7790622,2.1159272,0.13943804800510406,-0.33686507,0.33686507
863,1.5663543,1.996741,0.22760793566703796,-0.43038678,0.43038678
864,1.8188666,1.9972477,0.039099112153053284,-0.17838109,0.17838109
865,1.758569,1.9941502,0.06819471716880798,-0.23558116,0.23558116
866,1.6678196,2.05805,0.18711626529693604,-0.3902303,0.3902303
867,1.4704385,2.1713777,0.6037124395370483,-0.7009392,0.7009392
868,1.7616427,1.940037,0.03910490870475769,-0.17839432,0.17839432
869,1.600247,2.0612369,0.2611269950866699,-0.46098983,0.46098983
870,1.6870012,1.9498342,0.08488468825817108,-0.262833,0.262833
871,1.6517869,1.9872965,0.13831818103790283,-0.33550954,0.33550954
872,1.7908951,1.9697583,0.03931079059839249,-0.17886317,0.17886317
873,1.6160781,1.8603041,0.07329145073890686,-0.24422598,0.24422598
874,1.6180233,2.0210528,0.19959188997745514,-0.40302956,0.40302956
875,1.7675914,1.8801208,0.015559711493551731,-0.1125294,0.1125294
876,1.5332983,1.9950178,0.2619544267654419,-0.4617195,0.4617195
877,1.669066,1.864068,0.04672481119632721,-0.19500208,0.19500208
878,1.5553421,1.8408623,0.10017123818397522,-0.2855202,0.2855202
879,1.4615192,2.0297265,0.39671871066093445,-0.56820726,0.56820726
880,1.5474107,1.8641269,0.12325654178857803,-0.3167162,0.3167162
881,1.600899,1.7859296,0.04206842929124832,-0.18503058,0.18503058
882,1.6504172,1.8006495,0.02773291990160942,-0.15023232,0.15023232
883,1.6446991,1.8008842,0.029974298551678658,-0.15618515,0.15618515
884,1.4487944,1.7815379,0.1360468864440918,-0.33274353,0.33274353
885,1.3594478,1.7397338,0.17770101130008698,-0.38028598,0.38028598
886,1.4050757,1.8585365,0.25266721844673157,-0.4534608,0.4534608
887,1.2964728,1.6896592,0.18996192514896393,-0.39318645,0.39318645
888,1.3694983,1.6862423,0.12327830493450165,-0.3167441,0.3167441
889,1.3326617,1.6776309,0.1462278664112091,-0.34496915,0.34496915
890,1.4142046,1.8481276,0.2313634753227234,-0.433923,0.433923
891,1.0945904,1.6784984,0.41894614696502686,-0.58390796,0.58390796
892,1.2147263,1.6815641,0.2677944600582123,-0.46683776,0.46683776
893,1.1876953,1.5622221,0.17235960066318512,-0.37452686,0.37452686
894,1.3504664,1.6106056,0.0831536203622818,-0.26013923,0.26013923
895,1.0913181,1.5540494,0.26310375332832336,-0.46273124,0.46273124
896,1.1958616,1.5123582,0.12308567762374878,-0.3164966,0.3164966
897,1.1305271,1.571582,0.2390311360359192,-0.44105482,0.44105482
898,1.2175496,1.4740958,0.08087250590324402,-0.25654626,0.25654626
899,1.1426078,1.3781068,0.06814716011285782,-0.23549902,0.23549902
900,1.0649168,1.3849444,0.12584750354290009,-0.3200276,0.3200276
901,0.9671971,1.2617124,0.10658228397369385,-0.2945153,0.2945153
902,0.8075188,1.2104685,0.19951297342777252,-0.40294975,0.40294975
903,0.98788136,1.1884446,0.04942788928747177,-0.20056325,0.20056325
904,0.9870819,1.0673268,0.007912342436611652,-0.0802449,0.0802449
905,0.74795246,0.979521,0.06589134782552719,-0.23156852,0.23156852
906,0.7541233,1.0941328,0.14205338060855865,-0.3400095,0.3400095
907,0.8755214,0.91575307,0.001988863106817007,-0.040231645,0.040231645
908,0.8578288,0.842904,0.00027370735188014805,0.014924824,0.014924824
909,0.699387,0.9319104,0.06643588095903397,-0.23252338,0.23252338
910,0.7165653,1.1292707,0.20929063856601715,-0.41270536,0.41270536
911,0.5668885,0.7937671,0.06324939429759979,-0.22687858,0.22687858
912,0.865928,0.5804053,0.1001729890704155,0.2855227,0.2855227
913,0.57701933,0.60240996,0.0007921637152321637,-0.025390625,0.025390625
914,0.7412107,0.6038144,0.023196324706077576,0.13739628,0.13739628
915,0.66466,0.6772798,0.00019569216237869114,-0.012619793,0.012619793
916,0.77948934,0.5807265,0.04854445531964302,0.19876283,0.19876283
917,0.5548789,0.6057004,0.0031736879609525204,-0.050821483,0.050821483
918,0.6249908,0.5929782,0.0012592528946697712,0.03201264,0.03201264
919,0.43494618,0.42817175,5.639169103233144e-05,0.0067744255,0.0067744255
920,0.3979858,0.49258655,0.010996613651514053,-0.09460077,0.09460077
921,0.6396012,0.57569045,0.0050189984031021595,0.06391072,0.06391072
922,0.3906177,0.54741395,0.030209291726350784,-0.15679625,0.15679625
923,0.53640795,0.47690067,0.0043512010015547276,0.05950728,0.05950728
924,0.6513504,0.45479858,0.047470465302467346,0.1965518,0.1965518
925,0.616679,0.46344876,0.028850842267274857,0.15323025,0.15323025
926,0.46804973,0.35679185,0.015210065990686417,0.11125788,0.11125788
927,0.368767,0.28163528,0.009328718297183514,0.08713171,0.08713171
928,0.57218504,0.3378646,0.06746673583984375,0.23432043,0.23432043
929,0.64948255,0.33674324,0.12018058449029922,0.3127393,0.3127393
930,0.44334817,0.39351943,0.0030509058851748705,0.049828738,0.049828738
931,0.42373863,0.37142977,0.00336217088624835,0.052308857,0.052308857
932,0.44614884,0.42582035,0.0005077850655652583,0.020328492,0.020328492
933,0.55032927,0.27417392,0.09370792657136917,0.27615535,0.27615535
934,0.61040074,0.467004,0.025266656652092934,0.14339674,0.14339674
935,0.35771415,0.33047917,0.0009114300482906401,0.027234972,0.027234972
936,0.32561642,0.29713237,0.000996950431726873,0.028484046,0.028484046
937,0.7027621,0.37526196,0.1317930370569229,0.32750016,0.32750016
938,0.4438072,0.58266073,0.023690998554229736,-0.13885352,0.13885352
939,0.4789839,0.42135784,0.004080444574356079,0.05762607,0.05762607
940,0.37596285,0.39188305,0.00031143310479819775,-0.015920192,0.015920192
941,0.48485774,0.36138162,0.01873421110212803,0.12347612,0.12347612
942,0.5217665,0.31692043,0.0515613816678524,0.20484605,0.20484605
943,0.444793,0.26464736,0.039876483380794525,0.18014562,0.18014562
944,0.5770797,0.29104733,0.1005309671163559,0.28603238,0.28603238
945,0.3576141,0.39472035,0.001691854908131063,-0.037106246,0.037106246
946,0.35040927,0.37177134,0.0005607333150692284,-0.021362066,0.021362066
947,0.38537574,0.20469373,0.04011429846286774,0.180682,0.180682
948,0.39342615,0.25821933,0.022462939843535423,0.13520682,0.13520682
949,0.35362,0.20076057,0.028711358085274696,0.15285942,0.15285942
950,0.18553704,0.27271485,0.009338589385151863,-0.08717781,0.08717781
951,0.32771334,0.31789112,0.00011854633339680731,0.00982222,0.00982222
952,0.24094382,0.20506884,0.0015814389334991574,0.035874978,0.035874978
953,0.20167865,0.18706831,0.0002622948959469795,0.014610335,0.014610335
954,0.24406852,0.354128,0.014884157106280327,-0.110059485,0.110059485
955,0.12546626,0.2623126,0.02301100641489029,-0.13684633,0.13684633
956,0.08876908,0.21235803,0.01876845955848694,-0.12358895,0.12358895
957,-0.07850948,0.32744357,0.20249813795089722,-0.40595305,0.40595305
958,0.3386877,0.1809402,0.03057696297764778,0.15774749,0.15774749
959,0.2008276,0.07587558,0.019184743985533714,0.12495202,0.12495202
960,0.11540657,0.12526226,0.00011935616930713877,-0.009855688,0.009855688
961,0.04290742,-0.0027135285,0.0025573952589184046,0.045620948,0.045620948
962,-0.19452342,0.04042006,0.06782599538564682,-0.23494348,0.23494348
963,0.004768762,-0.061304178,0.00536434818059206,0.06607294,0.06607294
964,0.13503215,-0.064484745,0.04891349747776985,0.19951689,0.19951689
965,0.14495942,0.030859532,0.01599705033004284,0.11409989,0.11409989
966,0.10392964,0.006004843,0.01178296934813261,0.0979248,0.0979248
967,0.04634658,0.036084745,0.0001293956011068076,0.010261834,0.010261834
968,0.15373233,0.08352068,0.006057418882846832,0.07021165,0.07021165
969,-0.014464644,-0.06271362,0.0028605246916413307,0.04824898,0.04824898
970,0.12432724,-0.0060886713,0.020899251103401184,0.13041592,0.13041592
971,-0.022696016,0.0076518385,0.0011316854506731033,-0.030347854,0.030347854
972,-0.069714636,0.056249056,0.019496651366353035,-0.12596369,0.12596369
973,-0.07671419,0.048002485,0.019112542271614075,-0.12471667,0.12471667
974,-0.074191004,-0.05071106,0.000677429256029427,-0.023479942,0.023479942
975,0.109620064,0.005983117,0.013197707943618298,0.10363695,0.10363695
976,-0.015960274,0.038073067,0.003587508574128151,-0.05403334,0.05403334
977,-0.027164398,0.14533141,0.03656170889735222,-0.17249581,0.17249581
978,0.16861849,0.14583907,0.000637610035482794,0.02277942,0.02277942
979,0.15447143,0.04960123,0.013513676822185516,0.1048702,0.1048702
980,0.2457076,0.18565537,0.004431263078004122,0.06005223,0.06005223
981,0.23182903,0.20099734,0.0011680575553327799,0.030831695,0.030831695
982,0.13970737,0.221159,0.008152087219059467,-0.081451625,0.081451625
983,0.260369,0.03454012,0.06266548484563828,0.22582889,0.22582889
984,0.30624485,0.15316203,0.02879534848034382,0.15308282,0.15308282
985,0.2459427,0.2679888,0.0005972188082523644,-0.022046104,0.022046104
986,0.27457914,0.30285275,0.0009822733700275421,-0.028273612,0.028273612
987,0.36709094,0.4421404,0.006920930929481983,-0.07504946,0.07504946
988,0.6917447,0.55559856,0.02277611941099167,0.13614613,0.13614613
989,0.5023825,0.6164035,0.015974942594766617,-0.114021,0.114021
990,0.7249892,0.4384129,0.1009136363863945,0.28657627,0.28657627
991,0.6151687,0.8593838,0.07328490167856216,-0.24421513,0.24421513
992,0.8133339,0.9506719,0.023176657035946846,-0.13733798,0.13733798
993,0.8789799,0.75343543,0.019367100670933723,0.12554449,0.12554449
994,0.94990563,0.85753447,0.010484369471669197,0.092371166,0.092371166
995,0.96073884,0.89676577,0.005028799641877413,0.06397307,0.06397307
996,1.128145,1.0600429,0.005698901601135731,0.06810212,0.06810212
997,1.0975794,1.2237264,0.019553443416953087,-0.12614703,0.12614703
998,1.3010509,1.3789656,0.007459487300366163,-0.077914715,0.077914715
999,1.038008,1.3646659,0.13111598789691925,-0.3266579,0.3266579
