step,true,pred,loss,error,abs_error
770,-0.2683005,-0.12325665,0.025850461795926094,-0.14504385,0.14504385
771,-0.20524862,-0.24766389,0.002210618695244193,0.04241526,0.04241526
772,-0.2847617,-0.31803247,0.0013601751998066902,0.033270776,0.033270776
773,-0.15431628,-0.3470749,0.04565592110157013,0.19275862,0.19275862
774,-0.029384313,-0.30060247,0.09038718044757843,0.27121815,0.27121815
775,-0.10899013,-0.10636604,8.461268407700118e-06,-0.0026240945,0.0026240945
776,0.009540382,-0.1097779,0.01749376207590103,0.11931828,0.11931828
777,-0.04020044,-0.11050174,0.006072899792343378,0.070301294,0.070301294
778,-0.092862606,-0.0042633982,0.009645591489970684,-0.088599205,0.088599205
779,-0.019624142,-0.07943639,0.004395919851958752,0.059812248,0.059812248
780,0.04576889,-0.100437075,0.02626633830368519,0.14620596,0.14620596
781,0.04220799,0.06349066,0.0005565723986364901,-0.02128267,0.02128267
782,0.07584646,0.00935224,0.005432969890534878,0.06649423,0.06649423
783,0.019100668,0.22227752,0.050724517554044724,-0.20317686,0.20317686
784,0.090624005,0.14753427,0.003979701083153486,-0.05691026,0.05691026
785,0.40030894,0.090209424,0.11816029250621796,0.3100995,0.3100995
786,0.34039685,0.25150207,0.009710059501230717,0.088894784,0.088894784
787,0.115704715,0.23095627,0.016321610659360886,-0.115251556,0.115251556
788,0.07427162,0.5224672,0.24683372676372528,-0.44819558,0.44819558
789,0.36868355,0.4076345,0.001864254125393927,-0.03895095,0.03895095
790,0.50258434,0.30382982,0.04854040965437889,0.19875452,0.19875452
791,0.41534007,0.58570445,0.03566376492381096,-0.17036438,0.17036438
792,0.6253566,0.66501933,0.0019330061040818691,-0.03966272,0.03966272
793,0.5865954,0.7641273,0.03872772678732872,-0.1775319,0.1775319
794,0.6231586,0.9322904,0.11742395162582397,-0.3091318,0.3091318
795,0.77510995,0.9538398,0.0392521470785141,-0.17872983,0.17872983
796,0.7073388,0.8325501,0.01926443725824356,-0.1252113,0.1252113
797,0.7936665,0.7735499,0.0004972530296072364,0.020116568,0.020116568
798,0.95173025,0.9865634,0.0014909240417182446,-0.034833133,0.034833133
799,0.94429463,1.0585347,0.016036396846175194,-0.11424011,0.11424011
800,1.201153,1.1713965,0.0010880084009841084,0.029756546,0.029756546
801,1.1423943,1.417662,0.0931064635515213,-0.27526772,0.27526772
802,1.1982999,1.4243382,0.06278180330991745,-0.22603834,0.22603834
803,1.1923217,1.3417822,0.027448734268546104,-0.14946055,0.14946055
804,1.3458278,1.5096085,0.03296058624982834,-0.16378069,0.16378069
805,1.286183,1.5625685,0.09386426955461502,-0.27638555,0.27638555
806,1.4055742,1.4652826,0.0043806592002511024,-0.059708357,0.059708357
807,1.3431988,1.9056662,0.3887445032596588,-0.56246746,0.56246746
808,1.5946689,1.8839943,0.10285907238721848,-0.28932548,0.28932548
809,1.5739032,1.885424,0.11924589425325394,-0.3115208,0.3115208
810,1.7952602,1.7894831,4.1010229324456304e-05,0.0057771206,0.0057771206
811,1.8862921,1.9571311,0.0061661675572395325,-0.07083905,0.07083905
812,1.7711872,2.038361,0.08771165460348129,-0.2671739,0.2671739
813,1.7470963,2.0019758,0.07982499152421951,-0.25487947,0.25487947
814,1.6885322,1.9787196,0.10347285121679306,-0.29018736,0.29018736
815,1.9138812,2.1307943,0.0578150674700737,-0.2169131,0.2169131
816,1.8819969,2.1994464,0.12382806092500687,-0.31744957,0.31744957
817,1.9495571,2.1849198,0.0680682584643364,-0.23536277,0.23536277
818,2.1006858,2.264325,0.03290364518761635,-0.16363907,0.16363907
819,1.8743478,2.0966449,0.06072065606713295,-0.22229707,0.22229707
820,1.8905513,2.2234416,0.13616687059402466,-0.33289027,0.33289027
821,1.9826347,2.1567707,0.0372602604329586,-0.17413604,0.17413604
822,2.1088085,2.2068496,0.011810955591499805,-0.09804106,0.09804106
823,2.0997295,2.261063,0.031982991844415665,-0.16133356,0.16133356
824,1.9694157,2.3179922,0.1493019014596939,-0.34857655,0.34857655
825,2.1466277,2.3515534,0.05160154774785042,-0.20492578,0.20492578
826,1.9601578,2.2634864,0.11305657029151917,-0.30332863,0.30332863
827,2.0032175,2.286152,0.09836511313915253,-0.28293443,0.28293443
828,2.0796638,2.3229098,0.0727044939994812,-0.24324608,0.24324608
829,2.0377004,2.2655985,0.06381908059120178,-0.22789812,0.22789812
830,2.1816018,2.3174024,0.02266070991754532,-0.1358006,0.1358006
831,2.1186953,2.3624923,0.07303427159786224,-0.24379706,0.24379706
832,2.2620637,2.3077831,0.0025684302672743797,-0.045719385,0.045719385
833,2.054395,2.3146157,0.08320581167936325,-0.26022077,0.26022077
834,2.0588067,2.253986,0.04680978134274483,-0.19517922,0.19517922
835,2.1824427,2.298667,0.016598263755440712,-0.11622429,0.11622429
836,2.0413141,2.2767925,0.06813520938158035,-0.2354784,0.2354784
837,2.1875935,2.222322,0.0014819800853729248,-0.034728527,0.034728527
838,2.0790095,2.2683084,0.04403175041079521,-0.18929887,0.18929887
839,1.7754893,2.2158482,0.23827727138996124,-0.44035888,0.44035888
840,2.1136324,2.1770124,0.004935988690704107,-0.06338,0.06338
841,2.0716763,2.1157126,0.002382835606113076,-0.04403639,0.04403639
842,2.0596354,2.2548532,0.04682829976081848,-0.19521785,0.19521785
843,1.7572179,2.1839607,0.22376997768878937,-0.4267428,0.4267428
844,1.8656818,2.186864,0.1267569214105606,-0.32118213,0.32118213
845,1.8567561,2.2272072,0.16862863302230835,-0.3704511,0.3704511
846,1.8152605,2.1785533,0.16217473149299622,-0.3632928,0.3632928
847,2.0575216,2.1495726,0.010411783121526241,-0.09205103,0.09205103
848,1.8664192,2.1681104,0.11183934658765793,-0.30169117,0.30169117
849,1.8486048,2.0794265,0.06546694785356522,-0.23082173,0.23082173
850,1.8926017,2.1474686,0.0798170417547226,-0.25486684,0.25486684
851,1.8800102,2.213966,0.13703985512256622,-0.33395565,0.33395565
852,1.4758614,2.1960824,0.6373836398124695,-0.7202209,0.7202209
853,1.7316165,2.0362184,0.11400780826807022,-0.3046019,0.3046019
854,1.6425327,2.0353465,0.18960192799568176,-0.3928138,0.3928138
855,1.8120736,2.0409846,0.0643877163529396,-0.22891104,0.22891104
856,1.732059,2.1092691,0.17483802139759064,-0.37721014,0.37721014
857,1.752056,1.9814535,0.06466169655323029,-0.22939754,0.22939754
858,1.5328761,2.0587232,0.33977261185646057,-0.5258471,0.5258471
859,1.7005626,1.9398599,0.0703631117939949,-0.23929727,0.23929727
860,1.8344458,2.0171783,0.041029855608940125,-0.18273246,0.18273246
861,1.8557746,2.040107,0.04175151512026787,-0.18433237,0.18433237
862,1.7790622,2.061703,0.0981610044836998,-0.2826408,0.2826408
863,1.5663543,1.9510516,0.1818477213382721,-0.38469732,0.38469732
864,1.8188666,1.9345737,0.016450846567749977,-0.11570704,0.11570704
865,1.758569,1.9323553,0.037110839039087296,-0.17378628,0.17378628
866,1.6678196,1.9975877,0.13362465798854828,-0.32976806,0.32976806
867,1.4704385,2.1048503,0.4945519268512726,-0.6344118,0.6344118
868,1.7616427,1.8833269,0.018194401636719704,-0.12168419,0.12168419
869,1.600247,1.9928755,0.1894230991601944,-0.39262843,0.39262843
870,1.6870012,1.8836067,0.04749637842178345,-0.19660544,0.19660544
871,1.6517869,1.9099609,0.08190193772315979,-0.25817394,0.25817394
872,1.7908951,1.894425,0.013170468620955944,-0.10352993,0.10352993
873,1.6160781,1.7852163,0.03515222668647766,-0.1691382,0.1691382
874,1.6180233,1.9593552,0.14316046237945557,-0.34133196,0.34133196
875,1.7675914,1.7885664,0.0005405949777923524,-0.020974994,0.020974994
876,1.5332983,1.9154006,0.17940258979797363,-0.38210237,0.38210237
877,1.669066,1.7926227,0.01875866949558258,-0.12355673,0.12355673
878,1.5553421,1.7790409,0.06148887798190117,-0.22369885,0.22369885
879,1.4615192,1.9574169,0.3021714389324188,-0.49589765,0.49589765
880,1.5474107,1.801935,0.07960265129804611,-0.25452423,0.25452423
881,1.600899,1.7234429,0.018452391028404236,-0.12254393,0.12254393
882,1.6504172,1.7385064,0.009534857235848904,-0.08808923,0.08808923
883,1.6446991,1.7385867,0.010831422172486782,-0.09388757,0.09388757
884,1.4487944,1.7253861,0.09400434792041779,-0.27659178,0.27659178
885,1.3594478,1.6897382,0.1340482085943222,-0.33029032,0.33029032
886,1.4050757,1.8113314,0.20280024409294128,-0.40625572,0.40625572
887,1.2964728,1.6155567,0.12510642409324646,-0.31908393,0.31908393
888,1.3694983,1.6355501,0.08697652071714401,-0.2660519,0.2660519
889,1.3326617,1.61461,0.09768061339855194,-0.2819482,0.2819482
890,1.4142046,1.7903087,0.17381438612937927,-0.37610412,0.37610412
891,1.0945904,1.6138694,0.3313378393650055,-0.519279,0.519279
892,1.2147263,1.6285074,0.21038299798965454,-0.41378105,0.41378105
893,1.1876953,1.5170864,0.13331939280033112,-0.32939112,0.32939112
894,1.3504664,1.5538114,0.050808534026145935,-0.20334506,0.20334506
895,1.0913181,1.5044785,0.20975221693515778,-0.41316032,0.41316032
896,1.1958616,1.4807748,0.09974579513072968,-0.28491318,0.28491318
897,1.1305271,1.5385534,0.20457173883914948,-0.40802622,0.40802622
898,1.2175496,1.4489251,0.0657816156744957,-0.23137558,0.23137558
899,1.1426078,1.3393472,0.04756114259362221,-0.19673944,0.19673944
900,1.0649168,1.3678317,0.11274846643209457,-0.30291486,0.30291486
901,0.9671971,1.2344409,0.08775759488344193,-0.2672438,0.2672438
902,0.8075188,1.1850022,0.17509156465530396,-0.37748343,0.37748343
903,0.98788136,1.1603997,0.036571282893419266,-0.17251831,0.17251831
904,0.9870819,1.047235,0.004446176812052727,-0.060153127,0.060153127
905,0.74795246,0.9667087,0.05880175903439522,-0.21875626,0.21875626
906,0.7541233,1.1080406,0.15391218662261963,-0.3539173,0.3539173
907,0.8755214,0.9114386,0.0015851589851081371,-0.035917163,0.035917163
908,0.8578288,0.8395306,0.00041142120608128607,0.018298209,0.018298209
909,0.699387,0.9424195,0.0725768432021141,-0.24303252,0.24303252
910,0.7165653,1.160003,0.24162089824676514,-0.44343764,0.44343764
911,0.5668885,0.7473005,0.0399944894015789,-0.180412,0.180412
912,0.865928,0.5526547,0.12059132754802704,0.3132733,0.3132733
913,0.57701933,0.6021842,0.0007781378808431327,-0.025164843,0.025164843
914,0.7412107,0.61774886,0.01872987113893032,0.12346184,0.12346184
915,0.66466,0.6934102,0.0010156708303838968,-0.02875024,0.02875024
916,0.77948934,0.5871539,0.04545566439628601,0.19233543,0.19233543
917,0.5548789,0.6242572,0.005914488807320595,-0.06937832,0.06937832
918,0.6249908,0.60160375,0.0006720814271830022,0.023387074,0.023387074
919,0.43494618,0.41453925,0.0005117119289934635,0.020406932,0.020406932
920,0.3979858,0.5223275,0.018997792154550552,-0.1243417,0.1243417
921,0.6396012,0.5974043,0.0021879158448427916,0.04219687,0.04219687
922,0.3906177,0.5703176,0.03967941179871559,-0.17969993,0.17969993
923,0.53640795,0.49153394,0.0024743382818996906,0.044874012,0.044874012
924,0.6513504,0.47366965,0.03879271447658539,0.17768073,0.17768073
925,0.616679,0.47315964,0.025309916585683823,0.14351937,0.14351937
926,0.46804973,0.35730538,0.015069978311657906,0.11074436,0.11074436
927,0.368767,0.27739814,0.01025807112455368,0.091368854,0.091368854
928,0.57218504,0.36007443,0.0552833192050457,0.21211061,0.21211061
929,0.64948255,0.36662418,0.09831219911575317,0.28285837,0.28285837
930,0.44334817,0.4194098,0.000704136909916997,0.023938358,0.023938358
931,0.42373863,0.38042685,0.0023050548043102026,0.043311775,0.043311775
932,0.44614884,0.45995346,0.00023416268231812865,-0.013804615,0.013804615
933,0.55032927,0.26594055,0.09937888383865356,0.28438872,0.28438872
934,0.61040074,0.5183432,0.010413291864097118,0.092057526,0.092057526
935,0.35771415,0.3271518,0.001147737493738532,0.030562341,0.030562341
936,0.32561642,0.2866989,0.0018610574770718813,0.03891751,0.03891751
937,0.7027621,0.4027307,0.1106121689081192,0.30003142,0.30003142
938,0.4438072,0.6433544,0.04892835393548012,-0.1995472,0.1995472
939,0.4789839,0.41973665,0.004313264973461628,0.059247255,0.059247255
940,0.37596285,0.38992068,0.00023938885715324432,-0.013957828,0.013957828
941,0.48485774,0.36890027,0.016522161662578583,0.11595747,0.11595747
942,0.5217665,0.30755606,0.05638330429792404,0.21421042,0.21421042
943,0.444793,0.25228763,0.04553602635860443,0.19250536,0.19250536
944,0.5770797,0.3123736,0.08609885722398758,0.2647061,0.2647061
945,0.3576141,0.44156232,0.008659490384161472,-0.083948225,0.083948225
946,0.35040927,0.37765068,0.0009118607267737389,-0.027241409,0.027241409
947,0.38537574,0.1781841,0.05274895206093788,0.20719163,0.20719163
948,0.39342615,0.26814798,0.019285021349787712,0.12527817,0.12527817
949,0.35362,0.19731691,0.030019566416740417,0.15630308,0.15630308
950,0.18553704,0.29057997,0.01355823315680027,-0.105042934,0.105042934
951,0.32771334,0.35085213,0.0006578855100087821,-0.023138791,0.023138791
952,0.24094382,0.20105568,0.001955046085640788,0.039888144,0.039888144
953,0.20167865,0.18707414,0.00026208546478301287,0.014604509,0.014604509
954,0.24406852,0.39824086,0.029206693172454834,-0.15417235,0.15417235
955,0.12546626,0.26593933,0.024246850982308388,-0.14047307,0.14047307
956,0.08876908,0.21291944,0.018939362838864326,-0.124150366,0.124150366
957,-0.07850948,0.35890198,0.23509840667247772,-0.43741146,0.43741146
958,0.3386877,0.16054697,0.038993820548057556,0.17814071,0.17814071
959,0.2008276,0.0462215,0.029371272772550583,0.1546061,0.1546061
960,0.11540657,0.13083914,0.0002926487650256604,-0.015432566,0.015432566
961,0.04290742,-0.019133626,0.004729635547846556,0.062041044,0.062041044
962,-0.19452342,0.054186855,0.07600756734609604,-0.24871027,0.24871027
963,0.004768762,-0.07611206,0.008038234896957874,0.08088082,0.08088082
964,0.13503215,-0.046650764,0.04055997356772423,0.18168291,0.18168291
965,0.14495942,0.0722436,0.0064972140826284885,0.07271582,0.07271582
966,0.10392964,0.018475832,0.008972889743745327,0.08545381,0.08545381
967,0.04634658,0.044316266,5.065253390057478e-06,0.002030313,0.002030313
968,0.15373233,0.114874095,0.001855391077697277,0.038858235,0.038858235
969,-0.014464644,-0.07820979,0.004993020091205835,0.06374514,0.06374514
970,0.12432724,0.023095043,0.012592349201440811,0.1012322,0.1012322
971,-0.022696016,0.033925477,0.003939419519156218,-0.056621492,0.056621492
972,-0.069714636,0.09031227,0.031467005610466,-0.16002691,0.16002691
973,-0.07671419,0.07373232,0.02781209722161293,-0.1504465,0.1504465
974,-0.074191004,-0.04982179,0.0007297136471606791,-0.024369214,0.024369214
975,0.109620064,0.02928895,0.007929339073598385,0.08033112,0.08033112
976,-0.015960274,0.07790792,0.0108269564807415,-0.093868196,0.093868196
977,-0.027164398,0.21951655,0.07477226853370667,-0.24668095,0.24668095
978,0.16861849,0.1808247,0.00018307584105059505,-0.012206212,0.012206212
979,0.15447143,0.071955025,0.008366620168089867,0.0825164,0.0825164
980,0.2457076,0.2520044,4.8720219638198614e-05,-0.0062968135,0.0062968135
981,0.23182903,0.25676844,0.0007642604177817702,-0.024939403,0.024939403
982,0.13970737,0.2826534,0.025108085945248604,-0.14294602,0.14294602
983,0.260369,0.03334174,0.06333232671022415,0.22702727,0.22702727
984,0.30624485,0.20692073,0.012122126296162605,0.09932412,0.09932412
985,0.2459427,0.3512872,0.01363618765026331,-0.10534449,0.10534449
986,0.27457914,0.38890418,0.016060249879956245,-0.11432505,0.11432505
987,0.36709094,0.5485491,0.040459681302309036,-0.18145818,0.18145818
988,0.6917447,0.6624959,0.0010511981090530753,0.029248774,0.029248774
989,0.5023825,0.7212924,0.05888435244560242,-0.21890986,0.21890986
990,0.7249892,0.516531,0.0533958300948143,0.20845819,0.20845819
991,0.6151687,1.0038869,0.18566888570785522,-0.38871825,0.38871825
992,0.8133339,1.0898699,0.09396639466285706,-0.27653593,0.27653593
993,0.8789799,0.8622837,0.0003425334580242634,0.016696215,0.016696215
994,0.94990563,0.99121004,0.0020963435526937246,-0.04130441,0.04130441
995,0.96073884,1.0250839,0.005087451543658972,-0.06434506,0.06434506
996,1.128145,1.2154889,0.009374227374792099,-0.08734393,0.08734393
997,1.0975794,1.3659843,0.08852183073759079,-0.26840496,0.26840496
998,1.3010509,1.5228702,0.06046002730727196,-0.22181928,0.22181928
999,1.038008,1.5077169,0.27109843492507935,-0.46970892,0.46970892
