step,true,pred,loss,error,abs_error
771,-0.20524862,0.038534228,0.07302568107843399,-0.24378285,0.24378285
772,-0.2847617,0.12291947,0.20422586798667908,-0.40768117,0.40768117
773,-0.15431628,-0.016505508,0.0233364999294281,-0.13781077,0.13781077
774,-0.029384313,0.24539065,0.09277345985174179,-0.27477497,0.27477497
775,-0.10899013,0.243612,0.15277044475078583,-0.35260212,0.35260212
776,0.009540382,0.27907315,0.08926732838153839,-0.26953277,0.26953277
777,-0.04020044,0.30131435,0.1433139443397522,-0.3415148,0.3415148
778,-0.092862606,0.2343955,0.13159827888011932,-0.3272581,0.3272581
779,-0.019624142,0.33250713,0.152362659573555,-0.35213128,0.35213128
780,0.04576889,0.21040922,0.03330748528242111,-0.16464034,0.16464034
781,0.04220799,0.24582092,0.05094248428940773,-0.20361294,0.20361294
782,0.07584646,0.22425273,0.027062872424721718,-0.14840627,0.14840627
783,0.019100668,0.471365,0.25133562088012695,-0.45226434,0.45226434
784,0.090624005,0.552168,0.2617553770542145,-0.461544,0.461544
785,0.40030894,0.416121,0.00030721750226803124,-0.01581207,0.01581207
786,0.34039685,0.53445417,0.046273186802864075,-0.19405732,0.19405732
787,0.115704715,0.50036776,0.1818152368068695,-0.38466305,0.38466305
788,0.07427162,0.72015184,0.5125938057899475,-0.6458802,0.6458802
789,0.36868355,0.47456175,0.013774707913398743,-0.105878204,0.105878204
790,0.50258434,0.5086869,4.576049468596466e-05,-0.006102562,0.006102562
791,0.41534007,0.7746062,0.1585996150970459,-0.35926616,0.35926616
792,0.6253566,0.5983233,0.0008979850681498647,0.027033329,0.027033329
793,0.5865954,0.7021967,0.01642080768942833,-0.1156013,0.1156013
794,0.6231586,0.7946554,0.03613944351673126,-0.17149681,0.17149681
795,0.77510995,0.9149813,0.02403959073126316,-0.13987136,0.13987136
796,0.7073388,0.51412135,0.04587354138493538,0.19321746,0.19321746
797,0.7936665,0.7751122,0.0004230174235999584,0.01855427,0.01855427
798,0.95173025,0.9027254,0.0029508478473871946,0.049004853,0.049004853
799,0.94429463,0.7856923,0.030909264460206032,0.15860236,0.15860236
800,1.201153,0.85049003,0.1510946899652481,0.350663,0.350663
801,1.1423943,1.1509763,9.04986954992637e-05,-0.008581996,0.008581996
802,1.1982999,1.0483184,0.02764042653143406,0.1499815,0.1499815
803,1.1923217,0.9951773,0.04775713384151459,0.19714433,0.19714433
804,1.3458278,1.137375,0.05339308828115463,0.20845282,0.20845282
805,1.286183,1.1462581,0.024057984352111816,0.13992488,0.13992488
806,1.4055742,1.1550194,0.07713917642831802,0.2505548,0.2505548
807,1.3431988,1.4777926,0.02225974015891552,-0.13459384,0.13459384
808,1.5946689,1.4241534,0.03572704270482063,0.17051542,0.17051542
809,1.5739032,1.2561309,0.1240798830986023,0.31777227,0.31777227
810,1.7952602,1.5347395,0.08339765667915344,0.2605207,0.2605207
811,1.8862921,1.6498066,0.06871920824050903,0.23648548,0.23648548
812,1.7711872,1.9677488,0.04747522994875908,-0.19656157,0.19656157
813,1.7470963,1.9473627,0.04928167164325714,-0.20026636,0.20026636
814,1.6885322,1.7374495,0.002940308302640915,-0.048917294,0.048917294
815,1.9138812,1.712259,0.049951136112213135,0.20162213,0.20162213
816,1.8819969,2.2225435,0.14250242710113525,-0.3405466,0.3405466
817,1.9495571,2.1526086,0.05066186934709549,-0.20305157,0.20305157
818,2.1006858,2.1122174,0.0001634002837818116,-0.011531591,0.011531591
819,1.8743478,2.15094,0.09400463849306107,-0.27659214,0.27659214
820,1.8905513,1.855124,0.0015422205906361341,0.035427332,0.035427332
821,1.9826347,2.1547825,0.036414310336112976,-0.17214787,0.17214787
822,2.1088085,2.2384377,0.020647840574383736,-0.12962914,0.12962914
823,2.0997295,2.1173599,0.00038193087675608695,-0.017630339,0.017630339
824,1.9694157,2.0151415,0.002569167409092188,-0.045725822,0.045725822
825,2.1466277,2.130996,0.00030024387524463236,0.015631676,0.015631676
826,1.9601578,1.9718894,0.000169114995514974,-0.011731625,0.011731625
827,2.0032175,1.9832675,0.0004890465061180294,0.019949913,0.019949913
828,2.0796638,2.1267118,0.0027199096512049437,-0.047048092,0.047048092
829,2.0377004,1.8346882,0.050642337650060654,0.20301223,0.20301223
830,2.1816018,1.842725,0.14110830426216125,0.33887672,0.33887672
831,2.1186953,1.8195486,0.1099606603384018,0.29914665,0.29914665
832,2.2620637,2.0131867,0.0761096328496933,0.24887705,0.24887705
833,2.054395,2.0674875,0.00021062762243673205,-0.013092518,0.013092518
834,2.0588067,2.0494547,0.00010747049236670136,0.009351969,0.009351969
835,2.1824427,2.0176613,0.03336462751030922,0.16478133,0.16478133
836,2.0413141,2.0892072,0.002818482229486108,-0.047893047,0.047893047
837,2.1875935,2.1458066,0.0021456051617860794,0.04178691,0.04178691
838,2.0790095,2.2406418,0.03210150822997093,-0.1616323,0.1616323
839,1.7754893,2.1971235,0.2184443324804306,-0.4216342,0.4216342
840,2.1136324,2.1698585,0.003884569276124239,-0.056226015,0.056226015
841,2.0716763,2.1376717,0.0053518000058829784,-0.065995455,0.065995455
842,2.0596354,2.1317008,0.00638146186247468,-0.07206535,0.07206535
843,1.7572179,2.1122224,0.15485921502113342,-0.35500455,0.35500455
844,1.8656818,1.9906077,0.01917676255106926,-0.12492597,0.12492597
845,1.8567561,2.0864995,0.06485670059919357,-0.22974336,0.22974336
846,1.8152605,1.9350076,0.017619723454117775,-0.11974704,0.11974704
847,2.0575216,1.7904575,0.08763964474201202,0.2670641,0.2670641
848,1.8664192,1.8708138,2.3731392502668314e-05,-0.0043946505,0.0043946505
849,1.8486048,1.7347773,0.015920773148536682,0.11382747,0.11382747
850,1.8926017,1.9217134,0.001041365321725607,-0.029111624,0.029111624
851,1.8800102,1.9464992,0.00543212192133069,-0.06648898,0.06648898
852,1.4758614,1.6059421,0.020791945978999138,-0.1300807,0.1300807
853,1.7316165,1.5868511,0.02575131319463253,0.14476538,0.14476538
854,1.6425327,1.6603864,0.00039167451905086637,-0.017853737,0.017853737
855,1.8120736,1.4106224,0.19803184270858765,0.40145123,0.40145123
856,1.732059,1.6669691,0.005205913912504911,0.06508994,0.06508994
857,1.752056,1.2273613,0.3382849097251892,0.5246947,0.5246947
858,1.5328761,1.8026432,0.08942261338233948,-0.26976705,0.26976705
859,1.7005626,1.487626,0.055714767426252365,0.21293664,0.21293664
860,1.8344458,1.4016784,0.23013275861740112,0.4327674,0.4327674
861,1.8557746,1.2433344,0.460889607667923,0.6124402,0.6124402
862,1.7790622,1.4909616,0.10199005901813507,0.2881006,0.2881006
863,1.5663543,1.2707651,0.10736101120710373,0.2955892,0.2955892
864,1.8188666,1.0442959,0.7372106909751892,0.7745707,0.7745707
865,1.758569,1.2113843,0.3679064214229584,0.5471847,0.5471847
866,1.6678196,1.3195603,0.14903044700622559,0.34825933,0.34825933
867,1.4704385,1.2391202,0.06574902683496475,0.23131824,0.23131824
868,1.7616427,1.2819235,0.28277677297592163,0.47971916,0.47971916
869,1.600247,1.2951201,0.11440123617649078,0.3051269,0.3051269
870,1.6870012,0.948474,0.6701970100402832,0.73852724,0.73852724
871,1.6517869,1.0656868,0.42209774255752563,0.5861001,0.5861001
872,1.7908951,1.2532022,0.35525310039520264,0.5376929,0.5376929
873,1.6160781,0.983174,0.4922041893005371,0.6329041,0.6329041
874,1.6180233,1.3485684,0.08921576291322708,0.26945484,0.26945484
875,1.7675914,0.99377173,0.7357816696166992,0.7738196,0.7738196
876,1.5332983,1.2848501,0.07584748417139053,0.24844813,0.24844813
877,1.669066,1.2838753,0.18231438100337982,0.3851906,0.3851906
878,1.5553421,1.2266959,0.132717102766037,0.32864618,0.32864618
879,1.4615192,1.4388832,0.000629614747595042,0.022636056,0.022636056
880,1.5474107,1.3852115,0.03232715278863907,0.16219926,0.16219926
881,1.600899,1.4228756,0.03894246742129326,0.17802334,0.17802334
882,1.6504172,1.4555309,0.04666942358016968,0.19488633,0.19488633
883,1.6446991,1.5157639,0.020427357405424118,0.12893522,0.12893522
884,1.4487944,1.5704505,0.018186040222644806,-0.12165618,0.12165618
885,1.3594478,1.7149093,0.1552582085132599,-0.35546148,0.35546148
886,1.4050757,1.9276946,0.33561354875564575,-0.5226189,0.5226189
887,1.2964728,1.6726514,0.17388327419757843,-0.37617862,0.37617862
888,1.3694983,1.5682739,0.048550721257925034,-0.19877565,0.19877565
889,1.3326617,1.5731759,0.07108058780431747,-0.24051416,0.24051416
890,1.4142046,2.0403845,0.48180097341537476,-0.62617993,0.62617993
891,1.0945904,1.8750403,0.7484443783760071,-0.78044987,0.78044987
892,1.2147263,1.7447679,0.3452147841453552,-0.5300416,0.5300416
893,1.1876953,1.815622,0.4844927191734314,-0.6279267,0.6279267
894,1.3504664,2.0125473,0.538631021976471,-0.6620809,0.6620809
895,1.0913181,1.5098062,0.21519671380519867,-0.41848803,0.41848803
896,1.1958616,1.5120567,0.12285132706165314,-0.31619513,0.31619513
897,1.1305271,1.7563379,0.4812329411506653,-0.62581074,0.62581074
898,1.2175496,1.4476472,0.06505697965621948,-0.23009765,0.23009765
899,1.1426078,1.4551398,0.12002130597829819,-0.31253195,0.31253195
900,1.0649168,1.2053422,0.024230416864156723,-0.14042532,0.14042532
901,0.9671971,1.1876266,0.059704747051000595,-0.22042948,0.22042948
902,0.8075188,0.7747184,0.001321988645941019,0.032800376,0.032800376
903,0.98788136,1.0433352,0.003778623417019844,-0.055453837,0.055453837
904,0.9870819,0.53936917,0.24630215764045715,0.44771272,0.44771272
905,0.74795246,0.67540616,0.006466957274824381,0.0725463,0.0725463
906,0.7541233,0.6122256,0.024741141125559807,0.14189768,0.14189768
907,0.8755214,0.58155996,0.10618184506893158,0.29396147,0.29396147
908,0.8578288,0.4691509,0.18563036620616913,0.3886779,0.3886779
909,0.699387,0.44767106,0.07785577327013016,0.25171596,0.25171596
910,0.7165653,0.6228677,0.010787634178996086,0.09369761,0.09369761
911,0.5668885,0.24882735,0.1243056058883667,0.31806117,0.31806117
912,0.865928,0.1993756,0.5459312796592712,0.6665524,0.6665524
913,0.57701933,0.2597479,0.12368910014629364,0.31727144,0.31727144
914,0.7412107,0.16300996,0.41079646348953247,0.57820076,0.57820076
915,0.66466,0.14603299,0.33050620555877686,0.518627,0.518627
916,0.77948934,0.21184023,0.3959399461746216,0.5676491,0.5676491
917,0.5548789,0.2938709,0.08370994031429291,0.261008,0.261008
918,0.6249908,0.3607026,0.08582723140716553,0.26428822,0.26428822
919,0.43494618,0.274515,0.03162619471549988,0.16043118,0.16043118
920,0.3979858,0.4373506,0.0019040856277570128,-0.039364815,0.039364815
921,0.6396012,0.36214286,0.09459428489208221,0.2774583,0.2774583
922,0.3906177,0.4800337,0.009824254550039768,-0.089416,0.089416
923,0.53640795,0.404369,0.02142266184091568,0.13203895,0.13203895
924,0.6513504,0.5206982,0.02097504399716854,0.13065219,0.13065219
925,0.616679,0.4583461,0.030804341658949852,0.15833291,0.15833291
926,0.46804973,0.5208086,0.0034202635288238525,-0.052758843,0.052758843
927,0.368767,0.48032054,0.01529101375490427,-0.11155355,0.11155355
928,0.57218504,0.6740438,0.012748698703944683,-0.101858735,0.101858735
929,0.64948255,0.48191273,0.03450331464409828,0.16756982,0.16756982
930,0.44334817,0.5764302,0.021762480959296227,-0.13308203,0.13308203
931,0.42373863,0.65080476,0.0633540228009224,-0.22706613,0.22706613
932,0.44614884,0.7543943,0.11675155162811279,-0.30824545,0.30824545
933,0.55032927,0.65820324,0.014298899099230766,-0.107873976,0.107873976
934,0.61040074,0.6875323,0.007310281042009592,-0.07713157,0.07713157
935,0.35771415,0.570193,0.05547545105218887,-0.21247885,0.21247885
936,0.32561642,0.604372,0.09548091888427734,-0.2787556,0.2787556
937,0.7027621,0.6987851,1.943521056091413e-05,0.0039770007,0.0039770007
938,0.4438072,0.7802446,0.13908420503139496,-0.33643737,0.33643737
939,0.4789839,0.7207364,0.07181435823440552,-0.24175248,0.24175248
940,0.37596285,0.59324574,0.05801232531666756,-0.21728289,0.21728289
941,0.48485774,0.59694827,0.015438578091561794,-0.11209053,0.11209053
942,0.5217665,0.44034058,0.008146938867866993,0.081425905,0.081425905
943,0.444793,0.49319342,0.0028785087633877993,-0.048400432,0.048400432
944,0.5770797,0.42186338,0.029603591188788414,0.15521634,0.15521634
945,0.3576141,0.5178734,0.03155847638845444,-0.1602593,0.1602593
946,0.35040927,0.47579193,0.019317209720611572,-0.12538266,0.12538266
947,0.38537574,0.31628764,0.005865107290446758,0.0690881,0.0690881
948,0.39342615,0.26524594,0.020188838243484497,0.1281802,0.1281802
949,0.35362,0.34241575,0.0001542533136671409,0.011204243,0.011204243
950,0.18553704,0.27931184,0.010805418714880943,-0.093774796,0.093774796
951,0.32771334,0.4059056,0.0075127137824893,-0.078192264,0.078192264
952,0.24094382,0.32092157,0.007859732955694199,-0.07997775,0.07997775
953,0.20167865,0.22948112,0.0009498088620603085,-0.027802467,0.027802467
954,0.24406852,0.22231653,0.0005813892930746078,0.021751985,0.021751985
955,0.12546626,0.10391414,0.000570754345972091,0.021552116,0.021552116
956,0.08876908,0.13446474,0.0025657787919044495,-0.045695662,0.045695662
957,-0.07850948,0.2684103,0.14788615703582764,-0.34691978,0.34691978
958,0.3386877,0.12714618,0.05498708039522171,0.2115415,0.2115415
959,0.2008276,0.14292337,0.0041199312545359135,0.05790423,0.05790423
960,0.11540657,0.042163018,0.006591862998902798,0.07324356,0.07324356
961,0.04290742,0.026373,0.00033592910040169954,0.01653442,0.01653442
962,-0.19452342,0.008140656,0.05046878382563591,-0.20266408,0.20266408
963,0.004768762,-0.06515834,0.006008423864841461,0.0699271,0.0699271
964,0.13503215,-0.049855825,0.04200362414121628,0.18488798,0.18488798
965,0.14495942,0.044341866,0.012439906597137451,0.10061756,0.10061756
966,0.10392964,-0.06671345,0.03578053042292595,0.17064309,0.17064309
967,0.04634658,-0.0662885,0.015588944777846336,0.112635076,0.112635076
968,0.15373233,0.09978664,0.003575879381969571,0.05394569,0.05394569
969,-0.014464644,-0.13667712,0.01835271157324314,0.12221247,0.12221247
970,0.12432724,0.04041678,0.008651704527437687,0.083910465,0.083910465
971,-0.022696016,-0.039981212,0.0003671285230666399,0.017285196,0.017285196
972,-0.069714636,0.13089816,0.04945231229066849,-0.2006128,0.2006128
973,-0.07671419,-0.040673938,0.0015960440505295992,-0.03604025,0.03604025
974,-0.074191004,0.037538115,0.015339180827140808,-0.111729115,0.111729115
975,0.109620064,0.02649215,0.008491084910929203,0.083127916,0.083127916
976,-0.015960274,0.12731609,0.025224266573786736,-0.14327636,0.14327636
977,-0.027164398,0.044646922,0.006336583290249109,-0.07181132,0.07181132
978,0.16861849,0.080129,0.009621722623705864,0.08848949,0.08848949
979,0.15447143,0.021591933,0.02169628255069256,0.1328795,0.1328795
980,0.2457076,-0.038997944,0.09960044920444489,0.28470555,0.28470555
981,0.23182903,0.13113442,0.012458959594368935,0.10069461,0.10069461
982,0.13970737,0.16024567,0.0005183203611522913,-0.0205383,0.0205383
983,0.260369,-0.029079823,0.10294683277606964,0.28944883,0.28944883
984,0.30624485,0.30524784,1.2214599109938717e-06,0.0009970069,0.0009970069
985,0.2459427,0.25490564,9.871205111267045e-05,-0.008962944,0.008962944
986,0.27457914,0.46301734,0.043632227927446365,-0.1884382,0.1884382
987,0.36709094,0.7237237,0.15628306567668915,-0.35663277,0.35663277
988,0.6917447,0.71135664,0.00047261937288567424,-0.019611955,0.019611955
989,0.5023825,0.62627226,0.018859941512346268,-0.123889744,0.123889744
990,0.7249892,0.40333638,0.12712883949279785,0.3216528,0.3216528
991,0.6151687,1.724914,1.5132683515548706,-1.1097453,1.1097453
992,0.8133339,1.7674103,1.1184993982315063,-0.95407635,0.95407635
993,0.8789799,1.2294883,0.1509615033864975,-0.35050833,0.35050833
994,0.94990563,1.1715363,0.060357242822647095,-0.22163069,0.22163069
995,0.96073884,1.2527744,0.10479504615068436,-0.29203552,0.29203552
996,1.128145,1.6686293,0.3589513599872589,-0.5404843,0.5404843
997,1.0975794,1.6516954,0.37728607654571533,-0.554116,0.554116
998,1.3010509,1.7988256,0.30446338653564453,-0.49777472,0.49777472
999,1.038008,1.6596813,0.47489088773727417,-0.62167335,0.62167335
